avg_backers_per_pledge_tier,avg_pledge_amount_per_backer,campaign_end_date,campaign_start_date,category,city,description,description_length,dict_pledge_tier_backer,featured_project,full_desc_len,funding_currency,funding_goal,funding_percentage,funding_raised,num_backers,num_comments,num_created_by_owner,num_faqs,num_pledge_backers,num_pledge_tiers,num_updates,owner,project_img,project_video,state,status,title
15.33,34.47,2019-02-14,2019-01-31,Nonfiction,Berlin,"Anecdotes, stories, and a little bit of Berlin’s history. Join me for field trips through different parts of the city.",118,"{25: 34, 45: 8, 85: 4}",1,1639,€,1600,109.87,1758,51,4,1,0,46,3,3,Monika Kanokova,4,1,Germany,Funding Successful,#Make100: An off-beat pocket guide to Berlin's architecture
5.36,50.84,2019-02-13,2019-01-14,Product Design,Kansas City,"Lose the fear. Love the ocean. 
It's kryptonite for sharks!",59,"{25: 17, 27: 1, 30: 3, 45: 18, 50: 11, 55: 1, 100: 5, 150: 1, 175: 2}",0,4431,$,40000,8.77,3508,69,20,First created,5,59,11,19,Shark OFF,16,2,MO,Funding Unsuccessful,Shark OFF: Shark Repellent Surfwear Jewelry
3.43,1202.36,2019-02-14,2019-01-15,Fashion,Monterrey,Emoji keychains really fun and cute,35,"{200: 1, 570: 2, 900: 7, 1: 14, 4: 0, 8: 0}",0,1484,MX$,600000,5.01,30059,25,0,4,0,24,7,1,Gonzalo Salcedo,16,1,Mexico,Cancelled by Creator,Cute 3D Emoji Keychains
13.33,52.93,2019-02-14,2019-01-15,Tabletop Games,Austin,History meets fantasy in this thrilling sandbox tabletop game of maneuver warfare.,82,"{1: 12, 20: 1, 64: 61, 69: 6, 250: 0}",0,6344,$,118500,3.8,4499,85,51,First created,0,80,6,13,Justin D Leingang,52,1,TX,Cancelled by Creator,WARLINE: Tactical Fantasy Battles
1.86,28.77,2019-02-14,2019-01-15,Tabletop Games,Newcastle upon Tyne,"Scenic Resin Bases for Tabletop Wargames Miniatures in a hot Lava style and 5 different sizes: 25mm, 32mm, 40mm, 60mm and 120 x 92mm",132,"{4: 5, 5: 0, 6: 1, 8: 8, 10: 1, 12: 8, 13: 0, 20: 2, 30: 8, 50: 4, 70: 0, 115: 2}",0,1495,£,250,460.4,1151,40,18,1,0,39,21,9,Splendid Scenery,14,0,UK,Funding Successful,Scenic Resin Bases for Tabletop Wargames Miniatures
1.8,16.79,2019-02-14,2018-12-16,DIY,Perth,"We’d like to start a project to recycle plastic into usable items, while cleaning up Freo and also diverting potential landfill.",128,"{1: 1, 10: 6, 25: 11, 3: 0, 5: 0}",0,1118,$,30000,1.34,403,24,0,First created,0,18,10,3,James Stalker,3,1,AU,Funding Unsuccessful,Drastic Plastic Freo - Plastic Recycling Container in Freo
0.0,0,2019-02-14,2019-01-15,Photography,Pembroke,A Photography/Media Studio that cares.,38,"{20: 0, 50: 0, 200: 0, 550: 0}",0,2112,$,5000,0.0,0,0,0,3,0,0,4,0,David Chea,4,1,NH,Cancelled by Creator,Glass Street Studio
0.29,932.5,2019-02-14,2019-01-15,Technology,Melbourne,Technology goes out of date quickly. We're here to fix this by designing a modular 360° professional camera that grows with you,127,"{1: 2, 2: 0, 6: 0, 12: 0}",0,0,$,50000,7.46,3730,4,3,First created,0,2,7,0,360&Co,16,1,AU,Funding Unsuccessful,World's first modular 8K 360° streaming camera
41.62,49.18,2019-02-14,2019-01-15,Fiction,Ottawa,The first book in a trilogy based on 'between the teeth'.,57,"{10: 33, 35: 152, 55: 69, 70: 7, 75: 65, 135: 6, 335: 0, 500: 1}",0,2063,$,10000,164.25,16425,334,0,1,2,333,8,6,Taylor Jess,1,0,Canada,Funding Successful,coming in first place
18.33,342.51,2019-02-14,2019-01-15,Tabletop Games,Stockholm,"Tabletop Game Expo is a full-featured game fair. Expect a trade show, a flea market, and lots of activities!",108,"{20: 12, 120: 45, 220: 30, 270: 21, 400: 33, 440: 19, 2: 5}",0,4529,kr,160000,36.18,57884,169,25,First created,0,165,9,9,Spelevent,7,1,Sweden,Funding Unsuccessful,Sthlm Tabletop Game Expo
4.67,228.73,2019-02-14,2019-01-15,Product Design,Melbourne,"Premium chrome automatic watches inspired by historic events of royalty and time. Each watch is limited, timeless and affordable. $140",134,"{40: 0, 195: 11, 370: 3}",0,8183,$,7000,49.01,3431,15,3,2,0,14,3,5,Kai Ting Yeoh,26,1,AU,Funding Unsuccessful,First Swiss Designed: Automatic Chrome Minimalistic Watches
61.45,409.98,2019-02-14,2019-01-15,Audio,Malmö,"Stötta Sveriges enda riktiga samtalspodd. Ingen censur, ingen politisk korrekthet och inga tabun. Samtalet fortsätter.",118,"{50: 94, 100: 139, 200: 256, 500: 150, 1: 32, 5: 3, 10: 1, 20: 0, 30: 1, 40: 0}",0,2509,kr,250000,129.23,323068,788,7,1,9,676,11,9,Navid Modiri,7,2,Sweden,Funding Successful,Hur kan vi: prata med varandra? Säsong 2
25.5,89.69,2019-02-14,2019-01-15,Music,Cologne,"SINEE goes Online! Wir starten eine umfangreiche eLearning Plattform rund um das Thema elektronische Musik. Masterclasses, Kurse uv.m.",134,"{5: 2, 25: 55, 149: 25, 199: 20}",0,964,€,2500,373.12,9328,104,0,1,0,102,4,5,SINEE,2,1,Germany,Funding Successful,SINEE Online Kurse und Online Masterclasses
5.8,41.34,2019-02-14,2019-01-15,Sculpture,Adelaide,Help us rejuvenate the City Dirt pump track to cater for all skill levels.,74,"{5: 3, 10: 8, 20: 13, 100: 5, 1: 0}",0,1168,$,1500,104.73,1571,38,0,1,0,29,5,0,City Dirt Crew,2,1,AU,Funding Successful,City Dirt Pump Track Re-Build!
7.29,31.79,2019-02-14,2018-12-31,Stationery,McDonough,I create stationery and accessories for brown girls to promote positive self image.,83,"{10: 14, 15: 14, 25: 19, 40: 4, 70: 0, 90: 0, 200: 0}",0,2272,$,1800,141.28,2543,80,4,1,0,51,7,9,Kamaria WArren,9,0,GA,Funding Successful,10 Year Old Creates Back to School Products for Brown Girls
3.0,41.4,2019-02-13,2019-02-03,Metal,Bentonville,"Putting together a Radio Show to feature the exciting things happening in underground Metal. Doom, Death, Grind, Thrash, & Black Metal",134,"{1: 6, 100: 0}",0,659,$,300,138.0,414,10,0,1,0,6,2,0,Michael Little,1,0,AR,Funding Successful,Community Radio Show
0.8,461.33,2019-02-14,2019-01-14,Pop,Narvarte,"Hola !! 
MI nombre es Juan Pablo y soy cantante, tengo 33 años y recurro a ti para que me ayudes a conseguir grabar mi nuevo disco.",131,"{50: 0, 100: 1, 200: 1, 500: 1, 700: 1}",0,1807,MX$,220000,1.26,2768,6,0,First created,0,4,5,0,JUAN PABLO ARELLANO DAVALOS,1,0,Mexico,Funding Unsuccessful,¿Me ayudas a grabar mi disco ?
0.8,10.86,2019-02-14,2018-12-24,Fine Art,France,"A unique opportunity to workshop my new project about my father's time in Japan with Elisabeth Biondi, Lyle Rexer, and Martine Fougeron",135,"{15: 4, 50: 0, 100: 0, 250: 0, 500: 0}",0,2118,$,4200,1.81,76,7,0,First created,0,4,5,2,Ray Ewing,1,0,France,Funding Unsuccessful,Attending The Photography Master Retreat in Southern France
63.5,292.42,2019-02-14,2019-01-15,Product Design,Hong Kong,"Extremely light weight, coated canvas, weather / water resistant, quick access , super affordable. Perfect bag for minimalist",125,"{81: 31, 230: 32, 282: 199, 292: 97, 306: 10, 564: 12}",0,950,HK$,3000,3742.93,112288,384,79,1,0,381,6,3,Alex backpack,44,4,Hong Kong,Funding Successful,Alex backpack : 500g weather proof minimal urban commute bag
0.0,1.0,2019-02-13,2019-01-04,Nonfiction,Salt Lake City,My story of living and growing with 4 new sports snowboarding windsurfing mountain biking and telemark skiing in Utah Maui Oregon Baja,134,"{25: 0, 75: 0, 125: 0}",0,722,$,1500,0.07,1,1,0,2,0,0,3,0,Andy Starr,0,1,UT,Funding Unsuccessful,"The Window ""a book about life adventures w/ 4 new sports """
1.38,125.5,2019-02-14,2019-01-15,Tabletop Games,Nashville,A not at all safe for work card game by Friskyware LLC,54,"{5: 1, 25: 5, 60: 1, 140: 1, 275: 1, 425: 2}",0,7097,$,24000,6.28,1506,12,0,First created,0,11,8,8,Friskyware,17,1,TN,Cancelled by Creator,ROMP: The New Adult Party Game
3.8,434.24,2019-02-13,2019-01-14,Plays,Mexico City,"Espectáculo de títeres y animación multimedia que invoca las historias de tres brujas de diferentes épocas, edades y lugares.",125,"{150: 5, 250: 9, 500: 1, 1: 3, 2: 1}",0,6197,MX$,75000,12.16,9119,21,0,First created,0,19,5,0,Gina Botello,12,1,Mexico,Funding Unsuccessful,No todas viven en Salem
1.0,10.5,2019-02-13,2019-01-14,Product Design,Sioux Falls,"Adjustable opening cover for holes made in walls, floors, decks, etc. for cords / lines, to insulate, keep lines in place, pests out.",133,{9: 1},0,3455,$,5000,0.42,21,2,0,First created,0,1,1,0,Sterling William Sinkey,0,1,SD,Funding Unsuccessful,"Adjustable contouring cord/line hole cover plate, many uses!"
0.0,1.0,2019-02-13,2019-01-14,Apparel,Brooklyn,"M.I.L.K - Making It Look Kool

A brand geared towards Sports, Education and Lifestyle.",88,"{25: 0, 30: 0, 60: 0}",0,205,$,5000,0.02,1,1,0,First created,0,0,3,0,Kirk Remekie,0,1,NY,Funding Unsuccessful,M.I.L.K - Making it look kool
7.92,91.63,2019-02-14,2019-02-06,Comic Books,Mount Laurel,The first premium trading/sketch card collection featuring the costumed heroes of cosplay.,90,"{5: 3, 10: 3, 15: 27, 30: 16, 40: 26, 75: 7, 150: 5, 199: 1, 269: 1, 395: 2, 795: 3, 1: 1}",0,858,$,4000,222.2,8888,97,3,1,0,95,12,5,Dynamite Entertainment,6,0,NJ,Funding Successful,Comic Book Cosplay Premium Trading Card Collection
0.0,1.0,2019-02-14,2018-12-16,Apparel,St. Louis,I will be creating my dream fashion collection as well as fulfilling a dream of putting on my very own fashion show.,116,"{20: 0, 100: 0}",0,791,$,900,0.11,1,1,0,First created,0,0,2,0,Jasmine Nicole,0,1,MO,Funding Unsuccessful,Fashion Designer Jasmine Nicole
0.75,22.75,2019-02-13,2018-12-30,Publishing,Melbourne,A speculative fiction novella influenced by Kickstarter backers.,64,"{5: 0, 10: 0, 20: 2, 50: 1}",0,953,$,500,18.2,91,4,1,First created,0,3,4,1,Luke Applebee,1,0,AU,Cancelled by Creator,Ness Nocturne
0.0,1.0,2019-02-13,2019-01-14,Candles,Vancouver,Candles that fight food insecurity,34,"{1: 0, 15: 0, 30: 0, 40: 0}",0,667,$,3000,0.03,1,1,1,First created,0,0,4,0,Steven Merk,1,0,Canada,Cancelled by Creator,Burning Hunger Candle Co.
21.0,37.53,2019-02-14,2019-01-15,Tabletop Games,Joigny,"Une enquête policière scénarisée, illustrée & entièrement imprimée (jeu pour 6-7 joueurs). Découvrez qui est le meurtrier parmi vous !",134,"{5: 3, 24: 50, 34: 54, 45: 38, 68: 1, 79: 1, 90: 0}",0,1339,€,4800,118.83,5704,152,19,1,0,147,7,9,Crimexpress,30,1,France,Funding Successful,Mort à Sacinay - Murder Party
1.12,57.96,2019-02-13,2019-01-24,Tabletop Games,Lansing,"EdgeElite® Six-Sides Unleashed, adds a new and exciting element to six-sided dice.",82,"{1: 1, 8: 3, 9: 3, 15: 3, 18: 0, 29: 0, 30: 8, 36: 1, 38: 1, 45: 4, 55: 1, 65: 2, 95: 0, 130: 0, 200: 0}",0,11530,$,500,324.6,1623,28,20,1,0,27,24,16,Krimson Horse Entertainment,61,2,MI,Funding Successful,EdgeElite® Six-Sides Unleashed
20.12,43.41,2019-02-13,2019-01-14,Video Games,Los Angeles,Willow is an apathetic college student who discovers she has the powers of a witch! Choose your path in this visual novel adventure.,132,"{1: 7, 16: 25, 18: 47, 28: 19, 38: 42, 48: 9, 100: 7, 400: 5}",0,5113,$,5000,142.4,7120,164,1,1,9,161,8,10,T.F. Wright,13,1,CA,Funding Successful,Wicked Willow
0.0,1.0,2019-02-14,2019-01-30,Games,Farmington Hills,Enhance and Add Amazing New Features to B'Bop and Friends 3D World.  A Video and Mobile Game for the entire family to Enjoy.,124,"{1: 0, 5: 0, 10: 0, 29: 0, 49: 0, 69: 0, 100: 0}",0,1451,$,150000,0.0,1,1,0,First created,0,0,7,1,B'Bop and Friend,1,1,MI,Funding Unsuccessful,Level Up B'Bop and Friends 3D World
2.33,36.53,2019-02-13,2019-01-04,Playing Cards,Seattle,"Adventure, strategy Board Game with military thematic, inspired by World War II. Unforgettable experience for 2-6 players.",122,"{1: 8, 50: 2, 70: 1, 80: 0, 100: 0, 120: 3}",0,1143,$,10000,5.48,548,15,24,First created,4,14,6,1,PSV Games,19,1,WA,Funding Unsuccessful,World War 2 : Rivals
12.75,31.08,2019-02-13,2019-02-07,Comic Books,Las Vegas,ALL-NEW SEXY BADGIRL characters from comic book INDIE legend Everette Hartsoe. 100% artwork in book,99,"{7: 24, 15: 7, 30: 12, 89: 8}",0,1235,$,299,540.47,1616,52,1,1,0,51,4,5,House of Hartsoe,10,0,NV,Funding Successful,BADGIRLS of COSPLAY VOL.1
95.33,150.46,2019-02-13,2019-01-09,Tabletop Games,Cohocton,"3D print modular terrain GOTHIC CITY w/ Tilescape 2.0. High definition wood and stone textures, epic beasts, & a legendary roof system!",135,"{1: 58, 25: 3, 45: 11, 60: 100, 65: 371, 200: 217, 300: 65, 625: 32, 2: 1}",0,8956,$,500,26060.2,130301,866,1224,1,6,858,9,81,Rocket Pig Games,98,1,NY,Funding Successful,Tilescape GOTHIC CITY 3D Printable Modular Building System
151.4,345.93,2019-02-14,2019-01-08,Product Design,Los Angeles,"Designed to sustain two people during the first 72 hours of any emergency. Adaptable, compact, and ready when you need it most.",127,"{149: 252, 199: 5, 269: 16, 279: 35, 289: 24, 299: 949, 369: 32, 569: 174, 1: 27}",0,1181,$,25000,2187.69,546923,1581,267,1,8,1514,10,5,RINO Ready,55,1,CA,Funding Successful,Companion: Most Advanced 2 Person Emergency Survival System
16.5,40.37,2019-02-14,2019-01-15,Jazz,Amsterdam,"A collection of personal stories written during travels, evening strolls and everyday encounters.",97,"{5: 29, 15: 11, 20: 24, 75: 2}",0,606,€,3000,102.27,3068,76,0,1,0,66,4,2,ROSA RASA,1,0,Netherlands,Funding Successful,Wispeltuur: A very first EP by Rosa Rasa!
0.25,13.0,2019-02-14,2019-01-31,Painting,Colorado Springs,Original Watercolor Paintings of Eyes and Smiles,48,"{20: 1, 40: 0}",0,415,$,300,8.67,26,2,0,8,0,1,4,0,P.E. Robinson,1,0,CO,Cancelled by Creator,Make 100 People Smile
12.81,85.25,2019-02-14,2019-01-15,Action,Dallas,A pizza delivery driver goes to the right place at the wrong time when he stumbles into the scene of a hitman's contract killing.,129,"{5: 14, 10: 11, 25: 72, 50: 51, 100: 25, 150: 17, 200: 5, 225: 1, 250: 6, 500: 0, 1: 2, 3: 1}",1,3517,$,18000,104.67,18841,221,14,1,0,205,16,10,Ryan Polly,19,1,TX,Funding Successful,PIZZA TIME: An Action-Comedy Short
205.8,80.62,2019-02-13,2019-01-22,Tabletop Games,Portland,Plus Vindication® Leaders & Alliances Expansion,47,"{1: 400, 29: 2, 79: 499, 99: 6, 199: 122}",0,372,$,29000,2840.72,823809,10218,3232,1,10,1029,5,24,Orange Nebula,40,1,OR,Funding Successful,Vindication® Boardgame
0.25,23.14,2019-02-14,2019-01-15,Television,Los Angeles,"You're not alone. An all new series dealing with teen bullying, depression, and suicide. #MeToo",95,"{5: 0, 15: 1, 25: 2, 45: 0, 100: 0, 250: 0, 550: 0, 1: 0, 2: 0, 10: 0}",0,9746,$,85000,0.19,162,7,0,First created,0,3,12,1,Me Too Series,11,1,CA,Funding Unsuccessful,#MeToo - The Series
8.25,84.43,2019-02-15,2019-01-15,Pop,Nashville,"Army Captain turned Alternative-Pop Artist releasing debut 5-song Extended Play, ""Renegade"" July 2019",101,"{10: 2, 15: 17, 25: 21, 50: 30, 75: 13, 125: 8, 250: 6, 500: 2, 1: 0, 2: 0}",0,1662,$,10000,108.91,10891,129,2,1,0,99,12,5,A. T. Branch,2,2,TN,Funding Successful,"""Renegade"" EP Release & Tour"
1.7,2703.79,2019-02-14,2019-01-15,Hardware,Hong Kong,"1 Split Ergo design
2 Match with 3d mouse
3 Programmable
4 Open source code
5 Bluetooth 5.0 BLE
6 Portable
7 Hot swappable",128,"{2: 14, 3: 3}",0,5748,HK$,250000,20.55,51372,19,13,First created,0,17,10,2,VEXC HOW DESIGN,45,1,Hong Kong,Funding Unsuccessful,Designer Keyboard - Bluetooth Split Ergo Mechanical Keyboard
7.36,1341.37,2019-02-14,2019-01-15,Product Design,Hong Kong,"Our watch is a perfect union of modern and vintage, of traditional craftsmanship and complexity, and inspired by the industrial design.",135,"{1: 98, 2: 5, 3: 0}",0,11074,HK$,115000,125.97,144868,108,27,1,0,103,14,7,Active Timepiece,81,1,Hong Kong,Funding Successful,USD149 Modern Vintage Industrial Design Automatic Watches
8.0,19.35,2019-02-14,2019-01-15,Art,Munich,A set of mystical enamel pins to bring good luck to the wearer.,63,"{8: 10, 10: 16, 15: 10, 20: 6, 25: 10, 30: 4, 55: 0}",0,997,€,1500,73.53,1103,57,4,6,0,56,7,0,Momo Puegerl,1,0,Germany,Funding Unsuccessful,Mystical Lucky Charm Enamel Pins
199.83,71.01,2019-02-14,2019-01-15,Tabletop Games,Madrid,"Fight for victory with your army in this strategy game, which includes 100 miniatures. Lead one of the factions from WWII.",122,"{2: 50, 49: 160, 69: 953, 200: 36}",0,4770,€,29000,301.17,87340,1230,875,1,4,1199,6,9,Draco Ideas,78,1,Spain,Funding Successful,Frontier Wars: the board game
37.2,38.42,2019-02-13,2019-01-29,Illustration,Seattle,Make 100 Limited Edition Eclipse of the Sun Dragon Enamel Pins with Aura Dragons in Nature,90,"{1: 2, 15: 140, 28: 32, 58: 12}",0,2958,$,1200,598.67,7184,187,4,1,3,186,5,14,Katie Croonenberghs,15,0,WA,Funding Successful,Make 100 - L.E. Eclipse of the Sun Dragon Enamel Pins
0.0,1.0,2019-02-14,2019-01-15,Technology,Salt Lake City,A ceiling to contain mischievous toddlers in their sleeping space (crib / playard),82,{60: 0},0,1139,$,1500,0.07,1,1,0,First created,0,0,1,0,Aaron Howard,1,0,UT,Funding Unsuccessful,Pack n' Stay
24.0,58.67,2019-02-14,2019-01-11,Hardware,Tulsa,"Windbellows: a Pat. Pending device that uses windpower to remove pollutants from the atmosphere while creating free, clean energy.",130,{25: 24},0,591,$,250000,0.63,1584,27,2,First created,0,24,1,18,Johnny Ace Williams,0,1,OK,Funding Unsuccessful,Windbellows
5.78,329.34,2019-02-14,2019-01-15,Product Design,Chicago,Our first large production run of watches with cues and textures inspired by dress and military watches,103,"{275: 22, 300: 25, 325: 0, 550: 1, 600: 1, 800: 1, 900: 1, 1: 0, 3: 1}",0,5002,$,20000,102.09,20419,62,50,1,0,52,9,6,Alexander James,14,1,IL,Funding Successful,Alexander James Watches: NDR001 - A Watch for Every Occasion
3.11,125.14,2019-02-14,2019-01-15,Spaces,Athens,Cats and Coffee in the Classic City,35,"{25: 10, 50: 2, 75: 6, 100: 6, 150: 1, 250: 2, 500: 1}",0,4716,$,25000,21.02,5256,42,3,First created,0,28,9,2,Kelvin Ling,1,0,GA,Funding Unsuccessful,"Paws Up Cafe - Athens, GA"
29.2,85.67,2019-02-14,2019-01-15,Tabletop Games,France,"A dynamic boardgame which takes place in far West.
 No dices to roll or cards to draw before playing,
 You're completely free !",127,"{10: 5, 39: 116, 75: 19, 110: 6}",0,11229,€,13000,106.76,13879,162,88,1,0,146,5,11,Roussignol Edition,42,3,France,Funding Successful,Gunny Town
4.75,132.8,2019-02-14,2019-01-05,Apparel,Chicago,A clothing brand that plans to embrace the combination of cultures from different continents and times.,103,"{25: 1, 40: 3, 65: 4, 120: 11}",0,1908,$,10000,33.2,3320,25,0,First created,0,19,4,0,Ahmed Aduib,6,2,IL,Funding Unsuccessful,The Modern Beduin: Creator of The Arabic Baseball Hat
21.0,14.94,2019-02-14,2019-01-10,Comic Books,Vigo,"Welcome to Dungeon Corp LTD, a Dungeons and Dragons humoristic comic book with a Make/100 exclusive reward.",107,"{2: 32, 15: 19, 30: 12}",1,2491,€,700,143.0,1001,67,0,1,0,63,3,3,Eternalverse,11,1,Spain,Funding Successful,Dungeon Corp LTD.: The Adventures of Bob and Tim.
0.33,9751.0,2019-02-14,2019-01-25,Product Design,Malmö,A super limited Swiss Made classic!,35,"{5: 1, 19: 2, 22: 0, 25: 0, 28: 0}",0,0,kr,450000,8.67,39004,4,0,2,0,3,9,0,Verlogio,1,0,Sweden,Cancelled by Creator,A Swiss Made classic. Limited to 500 watches only!
2.5,54.22,2019-02-14,2019-01-12,Children's Books,Cleveland,A girl's journey to find a magic heart rock and the lessons of faith and trust she learns from the new friends she meets along the way.,135,"{10: 2, 25: 7, 40: 3, 65: 0, 100: 3}",0,4284,$,4500,21.69,976,18,1,First created,0,15,6,8,Kate Elizebeth Nagel,1,1,OH,Funding Unsuccessful,Finding Emma's Heart
3.0,4.33,2019-02-14,2019-01-30,Animation,Bedfordshire,"A Stop Motion animation about a couple experiencing the effects of Alzheimer's disease, for my final major project at University.",129,{1: 3},0,638,£,25,104.0,26,6,0,1,0,3,1,4,Melissa Blaxill,3,1,UK,Funding Successful,Forgotten Memories
0.0,16.33,2019-02-15,2019-01-09,Video Games,Campeche,Un videojuego de rol multijugador masivo en línea basado en la cultura maya.,76,"{2: 0, 12: 0}",0,733,MX$,50000,0.1,49,3,1,1,0,0,2,0,Eduardo,1,0,Mexico,Funding Unsuccessful,Itzae
0.0,1.0,2019-02-14,2018-12-16,Fiction,Morristown,"A short story about a man that is in the Lake of Fire, reflecting back on his life.",83,{25: 0},0,338,$,12600,0.01,1,1,0,First created,0,0,1,0,Travis Helmboldt,1,0,TN,Funding Unsuccessful,The Path
6.62,55.63,2019-02-15,2019-01-23,Indie Rock,Chicago,"A 5 song EP composed, written, and sung by Emma Grace with her baritone ukulele.",80,"{10: 15, 15: 12, 25: 9, 30: 4, 45: 10, 150: 2, 250: 1, 500: 0}",1,2438,$,3500,103.31,3616,65,0,1,0,53,8,16,Emma Grace,10,1,IL,Funding Successful,Peach Tree: A First Album from Emma Grace
6.5,73.88,2019-02-15,2019-02-02,Music,Los Angeles,"A vinyl pressing of my debut album, ""A Boy from Somewhere""",58,"{15: 5, 40: 5, 65: 6, 85: 10}",0,3404,$,3000,100.97,3029,41,0,1,0,26,4,0,Claudio Parrone Jr.,1,0,CA,Funding Successful,"""A Boy from Somewhere"""
0.0,1.0,2019-02-15,2019-01-16,Movie Theaters,Austin,"This PG 13 Martial Arts, Comedy, has just enough inner city drama it will keep audiences glued to their seats for generations to come!",134,"{300: 0, 500: 0, 1: 0, 2: 0, 5: 0, 7: 0, 10: 0}",0,1353,$,45000,0.0,1,1,0,First created,0,0,8,0,THE PHAINO GENE,1,0,TX,Funding Unsuccessful,"The Phaino Gene ""We All Dwell In Infinite Possibilities"""
0,284.75,2019-02-15,2019-01-16,Design,Toronto,"Up-most premium carbon fiber integrated luxury wool coat, made with exceptional quality & ingenuity.",100,{},0,0,$,15000,7.59,1139,4,0,1,0,0,0,0,Carbonesque Inc.,0,0,Canada,Funding Unsuccessful,World's Only Carbon Fiber Infused Mens Wool Coat
0.0,19.0,2019-02-15,2019-01-16,Small Batch,Mexico,"A wooden egg cup WITH YOU NAME! To remember January 2019, the month and year that an EGG became the most famous object in the world.",132,"{20: 0, 100: 0, 240: 0, 450: 0, 800: 0, 1: 0, 2: 0}",0,1006,MX$,200000,0.01,19,1,0,2,0,0,9,1,DRV,1,0,Mexico,Cancelled by Creator,The EGG Cup Most Famous of The World!
1.0,26.83,2019-02-14,2019-01-16,Art,Charleston,"A print limited to 100 copies, made from an original copper plate engraved by hand, then hand printed, numbered, signed and stamped.",132,"{7: 3, 69: 1, 80: 0, 377: 0}",0,24,$,2950,5.46,161,6,3,First created,0,4,4,3,Colin Clarke,1,0,SC,Cancelled by Creator,A Limited Edition Intaglio Print - Engraving of a Figure
1.67,25.12,2019-02-15,2019-01-16,Movie Theaters,Sydney,"Help James Bond Downunder fund a Anniversary screening of MOONRAKER, this screening will be held in Sydney in late July this year",129,"{10: 5, 25: 0, 100: 0}",0,789,$,1007,19.96,201,8,0,First created,0,5,3,0,James Bond Downunder,0,1,AU,Funding Unsuccessful,Moonraker 40th Anniversary Screening
1.0,55.3,2019-02-15,2019-01-12,Cookbooks,Bellingham,"Active Military, Veterans & their families share recipes, photos & stories. An amazing cookbook doing amazing things for our heroes.",132,"{1: 2, 10: 0, 19: 1, 28: 0, 45: 1, 55: 2, 83: 1, 250: 1}",0,944,$,2500,22.12,553,10,0,2,0,8,8,1,Russell Dawe,6,1,WA,Funding Unsuccessful,A Cookbook With Memories - Make 100 Campaign
0.0,1.0,2019-02-15,2019-01-31,Apps,Denver,"A Booking/social media platform for Photographers and Videographers. For ""on demand"" or Uber-like booking, AND future bookings.",127,"{500: 0, 1: 0, 2: 0, 10: 0}",0,1910,$,100000,0.0,2,2,3,4,0,0,6,0,Paris Atwater,1,0,CO,Cancelled by Creator,Social booking platform for Photographers & Videographers
2.5,23.42,2019-02-15,2019-01-16,Product Design,Singapore,Enjoy your food and use your phone hassle-free with the world's first accessory that turns your phone into a Sphoon or Phork.,125,"{2: 7, 39: 8, 45: 0, 69: 0, 79: 0, 299: 0}",0,1104,$,15000,2.97,445,19,4,2,1,15,6,1,Sergey Mast,11,1,Singapore,Funding Unsuccessful,sphoon_phork: Turn Your Smartphone Into A Spoon Or Fork.
0.57,74.6,2019-02-14,2019-01-15,Music,Las Vegas,The upcoming album by critically acclaimed songwriter Renee-Louise Carafice is about coping with the death of a loved one.,122,"{5: 0, 10: 0, 15: 2, 25: 5, 50: 0, 100: 1, 150: 0, 300: 0, 500: 0, 1: 0, 2: 0}",0,3800,$,8000,9.32,746,10,1,First created,0,8,14,2,Renee-Louise Carafice,0,1,NV,Cancelled by Creator,"""Goners"" by RL Carafice: an album exploring grief."
11.0,44.83,2019-02-14,2019-01-16,Indie Rock,Raleigh,Recording with Gary Cioni at Barber Shop Studios in New Jersey to release self-titled EP.  Preorder with a cassette and t-shirt!,128,"{25: 4, 40: 18}",0,1191,$,2000,53.8,1076,24,0,First created,0,22,2,2,propersleep,5,1,NC,Funding Unsuccessful,propersleep ep
1.83,71.73,2019-02-14,2019-01-15,Film & Video,Los Angeles,A girl who is obsessed with Instagram forgets how to enjoy her real life until she meets a guy that changes her life.,117,"{5: 2, 10: 3, 20: 4, 50: 1, 100: 0, 500: 1}",0,2005,$,1000,107.6,1076,15,0,1,0,11,6,0,Ceci Haha,1,1,CA,Funding Successful,@IG_L1fe - A Short Film
0.0,21.2,2019-02-15,2019-01-15,Music,West Hollywood,Commissioning Music Written for a Standardized Instrumentation of 24 Musicians based on the Broadway Pit for Youth Orchestral Programs,134,{2: 0},0,1785,$,24000,0.44,106,5,0,2,0,0,1,0,Nunzio Sisto,0,1,CA,Funding Unsuccessful,Theatre Orchestras of America: Saving Youth/Community Music
3.57,3005.33,2019-02-14,2019-01-13,Product Design,Hong Kong,The World’s First automatic watch with Unprecedented Dual-Arced Hands and Colossal Calendar Display,99,"{2: 27, 3: 22, 4: 1, 6: 0, 11: 0, 16: 0, 34: 0, 51: 0}",0,228,HK$,39000,416.12,162288,54,65,1,0,50,14,10,CHMONSA - Ocean Voice Time-Tech,68,1,Hong Kong,Funding Successful,CHMONSA - Truly Swiss Grade Watch with Affordable Price
44.67,62.13,2019-02-13,2019-01-30,Tabletop Games,Sandusky,Funding the pewter production of this finely crafted Cultist Scene,66,"{1: 27, 15: 22, 30: 41, 47: 89, 100: 89}",0,1210,$,1000,1683.7,16837,271,85,1,1,268,6,20,John Popson,9,0,OH,Funding Successful,Cult of the Demon Lord- Molding a 28mm Pewter Cultist Set
